timestamp,distance_raw,signal_strength,temperature,distance_ref
,-0.2579381286609986,-0.281383644331912,-0.18255588438023218,500.0
,-1.0369493860333776,0.666328943954765,0.7631487133523845,100.0
,-0.8389140870629095,-0.7062203218397327,-1.128260482112849,200.0
,1.6131448067426168,1.1565251103099428,-0.27481974757365785,1500.0
,-0.8385139002578307,-0.6408608329923757,-0.6438752003473621,200.0
,0.7080937622849152,1.679401021088799,-1.1513264479112049,1000.0
,-0.28530328352258366,0.37221124414165835,0.7862146791507406,500.0
,-0.26838109862210485,-2.0134100987868737,-0.41321554236379715,500.0
,-0.8464985798448807,-0.1179849222135194,0.9938083713359496,200.0
,0.6166224925525974,0.47025047741269393,-0.8514688925325703,1000.0
,-0.8348741059830654,0.731688432802122,-1.658316376159081,200.0
,-0.8497572438290947,1.2218845991573,1.5473915504965052,200.0
,0.693687037302075,-0.15066466663719794,0.7631487133523845,1000.0
,1.6512197227686942,0.8624074104968361,0.04810377360333281,1500.0
,-0.2929068328190826,-1.3271354658896246,-0.044160089590092856,500.0
,-1.032223370430541,-1.0003380216528395,1.6627213794882878,100.0
,-0.8466319754465739,0.04541379990487319,-0.6438752003473621,200.0
,0.6673890472540337,-1.3271354658896246,-1.2897222427013444,1000.0
,-0.27007712841505827,0.731688432802122,0.6939508159573149,500.0
,0.6409957746333544,1.9735187209019058,-0.9667987215243528,1000.0
,-1.0264683030432162,-1.3271354658896246,0.34796132898196747,100.0
,-0.2947362582137289,-1.229096232618589,-1.4050520716931267,500.0
,-0.8507481825845281,0.33953149971797986,-1.358920140096414,200.0
,-0.27211617546950784,0.20881252202326578,0.39409326057868027,500.0
,1.6347358377023493,-1.8173316322448023,-0.4824134397588668,1500.0
,1.6904380296664254,0.9277668993441932,0.09423570520004565,1500.0
,0.6986226745647147,0.535609966260051,-0.7822709951375014,1000.0
,1.6813480722367764,-0.281383644331912,0.947676439739236,1500.0
,-1.0354629779002273,0.666328943954765,1.7319192768833567,100.0
,0.6813193593736845,-0.7062203218397327,-0.5054794055572228,1000.0
,1.6903999166373702,0.4048909885653369,-1.0590625847177793,1500.0
,0.6898947909110893,0.6336491995310866,0.947676439739236,1000.0
,1.5716968876451605,0.5029302218363725,0.07116973940168964,1500.0
,1.69032369057926,1.5813617878177635,-0.06722605538844968,1500.0
,1.652725187416372,-1.4578544435843386,0.07116973940168964,1500.0
,-0.2617875445955669,-0.4774621108739831,-0.25175378177530183,500.0
,-1.0400365413868433,0.6990086883784435,-1.358920140096414,100.0
,0.6985083354775494,-0.9022987883818039,-1.5203819006849093,1000.0
,1.6073516263262368,-1.5558936768553742,0.3710272947803235,1500.0
,-1.037197120722236,-0.1179849222135194,-1.2666562769029874,100.0
,-1.0389693765732995,-0.9676582772291609,-0.5746773029522925,100.0
,-0.8499668654888979,0.012734055481194669,-0.666941166145719,200.0
,0.6647783047637571,0.47025047741269393,0.025037807804975984,1000.0
,1.742902138681978,0.04541379990487319,-0.45934747396051,1500.0
,-0.2712776888302949,-1.8173316322448023,-0.9898646873227096,500.0
,1.6300860481576234,0.2741720108706228,1.0399403029326624,1500.0
,0.6754499528991943,-2.274194459287828,-1.5203819006849093,1000.0
,1.6388139318112487,-0.6408608329923757,0.2787634315868978,1500.0
,-1.0340146827961325,-1.0656975105001965,-1.566513832281622,100.0
,1.6289998268295518,0.5029302218363725,-1.38198610589477,1500.0
,1.531087455186917,-0.31406338875559053,1.616589447891574,1500.0
,-1.0400746544158983,-0.6081810885686972,1.4320617215047227,100.0
,1.6357458329723107,-0.15066466663719794,0.5555550211671756,1500.0
,0.7338581699261848,2.300316165138691,0.8092806449490975,1000.0
,1.600186376863872,-0.1179849222135194,-0.5746773029522925,1500.0
,-0.3138499422848779,0.8297276660731576,-1.105194516314492,500.0
,-0.27830954269096686,-0.5428215997213401,-1.566513832281622,500.0
,1.742902138681978,1.679401021088799,-0.9898646873227096,1500.0
,0.6920862900817596,-0.6408608329923757,-0.45934747396051,1000.0
,-0.8477753663182278,-0.7062203218397327,0.14036763679675848,200.0
,-1.034071852339715,0.14345303317590874,1.7319192768833567,100.0
,0.7152971247763351,0.11077328875223022,-1.4511840032898395,1000.0
,-0.8433161419187774,-0.31406338875559053,-0.45934747396051,200.0
,0.6607954932274958,-0.4774621108739831,-1.105194516314492,1000.0
,-0.2537647519794616,-1.8826911210921595,-0.9898646873227096,500.0
,1.6520582094079073,-0.7062203218397327,-0.36708361076708435,1500.0
,-0.28549384866785926,-2.111449332057909,-0.690007131944075,500.0
,-1.0338050611363292,0.7970479216494791,-0.13642395278351935,100.0
,1.6343737639263258,0.33953149971797986,0.1634336025951153,1500.0
,0.6602047412771412,0.6336491995310866,1.0399403029326624,1000.0
,1.6037118320514716,-0.4774621108739831,-0.09029202118680651,1500.0
,0.6650832089961981,0.9604466437678717,-0.8514688925325703,1000.0
,-0.8426491639103124,0.4375707329890154,-0.09029202118680651,200.0
,1.6357648894868382,1.5813617878177635,1.4551276873030796,1500.0
,-1.0360156168215269,-0.8042595551107683,0.11730167099840247,100.0
,1.6260460670777792,-0.2487038999082335,0.48635712377210594,1500.0
,0.7055783023672764,0.8950871549205147,0.5094230895704628,1000.0
,-1.032795065866368,0.8950871549205147,1.2475339951178714,100.0
,-0.2958987055999105,-1.3598152103133032,0.18649956839347212,500.0
,-0.2601105713171411,-1.3271354658896246,0.001971842006619977,500.0
,1.659490250073658,0.14345303317590874,0.1634336025951153,1500.0
,-0.2614826403631259,0.04541379990487319,-1.612645763878335,500.0
,-0.8490330962770472,-0.346743133179269,-0.3209516791703715,200.0
,-0.28446479688337073,2.136917443020298,-0.7130730977424318,500.0
,-0.26529394326863914,0.5029302218363725,-0.13642395278351935,500.0
,0.6789182385432112,2.300316165138691,1.2475339951178714,1000.0
,-0.2971564355587298,1.7120807655124777,1.1091382003277321,500.0
,-1.0342243044559354,-0.31406338875559053,0.20956553419182813,100.0
